10000 29991
3836 9775 7
3837 8398 19
3839 5106 65
3839 5818 55
3839 6668 32
3839 8475 75
3839 8588 54
3840 8395 39
3840 8827 44
3842 4330 6
3842 8954 59
3842 9515 1
3843 7660 4
3843 8416 15
3843 8655 87
3843 9238 19
3843 9239 53
3844 5714 65
3844 6399 74
3844 9395 32
3846 5354 50
3846 6449 41
3846 6965 88
3847 4029 33
3848 4054 6
3848 4491 25
3848 5392 79
3848 7091 44
3849 9482 41
3850 4000 17
3851 6838 10
3851 7267 8
3851 7964 41
3851 9299 22
3852 3943 18
3852 4748 52
3852 5257 37
3852 6737 27
3852 9389 34
3854 5002 60
3854 5878 12
3854 7742 27
3854 8449 40
3856 7637 31
3856 9107 28
3859 6592 21
3859 8217 65
3859 8252 29
3861 5031 97
3861 5043 30
3861 9499 7
3862 7075 44
3864 6606 66
3864 6943 64
3864 7287 34
3864 9795 5
3865 5815 34
3865 7280 41
3865 8342 58
3866 7487 21
3869 3931 49
3869 5956 30
3869 8303 39
3870 9724 77
3871 5024 74
3871 6492 47
3873 6927 58
3876 6347 75
3877 5561 69
3877 7230 71
3878 8510 22
3880 4416 100
3880 8745 99
3880 9044 93
3880 9891 55
3881 7965 95
3882 4522 81
3882 5289 60
3882 8210 99
3883 5524 34
3883 8010 29
3885 4250 48
3885 6755 98
3887 8563 71
3888 6739 92
3888 7419 95
3888 8287 53
3889 5721 94
3889 6386 52
3889 7372 22
3889 8145 1
3890 7085 5
3890 8108 22
3891 4139 35
3891 9331 85
3892 4496 14
3893 9340 85
3893 9748 49
3894 4325 78
3895 4440 79
3895 9447 35
3897 7927 69
3897 9055 54
3898 7338 85
3898 7625 87
3898 8608 50
3898 8661 17
3900 5018 97
3901 4867 24
3901 5522 80
3901 9082 67
3902 4127 6
3902 5705 11
3902 9393 94
3903 3908 57
3903 4092 53
3903 5104 56
3903 5109 13
3903 6551 18
3904 8354 34
3905 3922 93
3905 9966 37
3906 4109 82
3906 4120 74
3906 4473 80
3906 4696 30
3906 6593 66
3906 9179 95
3906 9666 37
3906 9900 98
3907 5470 34
3907 5667 45
3907 5870 23
3907 5958 96
3907 6873 82
3907 7694 40
3910 5607 27
3911 3960 60
3912 4299 27
3912 5171 49
3913 5603 87
3913 6811 48
3914 5748 50
3914 7569 36
3915 4060 21
3915 9807 9
3918 6416 4
3919 3938 39
3919 4455 86
3919 9697 62
3920 4067 7
3920 5967 57
3920 5989 31
3920 7436 25
3920 8577 85
3922 5336 36
3922 6848 85
3922 7152 59
3922 9456 60
3923 6689 32
3925 7778 16
3925 8885 14
3926 4433 41
3926 4673 63
3926 5583 8
3926 5599 99
3926 7357 31
3926 9227 18
3928 5594 81
3928 6007 24
3928 9086 11
3931 8164 50
3931 9799 52
3932 7321 27
3933 6196 40
3933 6240 94
3934 4366 48
3934 5875 19
3934 8694 60
3935 4590 42
3935 4920 73
3935 5035 79
3935 7113 6
3935 7742 4
3935 7804 63
3936 4210 71
3936 8489 5
3937 4348 47
3938 8146 62
3939 4419 13
3939 7444 80
3941 4941 83
3941 5668 58
3941 5688 2
3942 4175 6
3942 7012 8
3942 8132 41
3942 8400 87
3942 9006 23
3943 4530 46
3943 9116 79
3944 9154 71
3944 9991 63
3945 5887 10
3945 8362 74
3945 8995 5
3947 9812 83
3951 4026 43
3951 4386 94
3951 4791 92
3951 5629 25
3951 6261 29
3951 7393 79
3952 6630 40
3954 7199 63
3954 9784 70
3955 4263 88
3955 6144 40
3955 6463 37
3955 9991 7
3956 4582 68
3956 6031 62
3956 6996 68
3956 8606 27
3956 9486 68
3957 6637 97
3958 4666 92
3959 8351 75
3961 4075 43
3961 4415 53
3961 4729 58
3961 5632 53
3961 7694 97
3962 6757 6
3962 6855 40
3963 5204 70
3963 7940 85
3964 7703 92
3966 4138 50
3966 6377 48
3967 5586 29
3967 6264 42
3967 6835 16
3967 8600 67
3967 8772 59
3969 5218 36
3969 5523 85
3969 6930 35
3969 8288 27
3969 8658 7
3970 7513 81
3970 7876 40
3970 9666 15
3971 4080 81
3971 4137 30
3971 4203 22
3971 6667 19
3971 8301 79
3972 4393 43
3972 7383 10
3973 5787 80
3973 7712 84
3974 4652 11
3974 6665 41
3975 5176 97
3975 7248 71
3976 6158 18
3977 9761 22
3978 4906 13
3978 9411 50
3979 4619 98
3979 6961 58
3980 5568 62
3980 7888 39
3982 5253 55
3982 9864 76
3984 5271 82
3984 5905 4
3984 9012 13
3986 4760 32
3986 5446 17
3986 8580 7
3987 8169 31
3988 4078 52
3988 4861 40
3988 6416 11
3988 9160 71
3989 5243 14
3989 7720 63
3990 5462 52
3991 4290 27
3991 5123 64
3991 5400 52
3991 5690 65
3991 5948 10
3991 7183 90
3992 6608 84
3992 9502 10
3993 4909 72
3993 6620 15
3994 8172 21
3995 6703 63
3996 5628 31
3996 7626 36
3997 6774 38
3998 4639 11
3999 6533 92
4000 5218 90
4000 8976 77
4001 7906 97
4003 5849 75
4004 4815 70
4004 6099 43
4004 7177 95
4005 5092 87
4005 8234 25
4006 4104 46
4006 6083 49
4006 9838 83
4007 9559 16
4008 9038 97
4009 5465 13
4010 4733 78
4011 4165 30
4011 5470 52
4011 6564 86
4011 8078 98
4011 9649 38
4012 4420 74
4012 4446 46
4012 7903 44
4012 8109 56
4013 5520 91
4013 6711 96
4014 5728 72
4014 8822 12
4015 5718 83
4015 7737 60
4016 7811 57
4019 5973 42
4019 6572 7
4019 7966 33
4020 4481 77
4020 4592 17
4020 5854 20
4020 9038 37
4022 4901 81
4022 7078 61
4024 4094 93
4024 4204 93
4024 4433 35
4024 5133 16
4024 9422 45
4025 4206 84
4025 8082 82
4026 4309 35
4026 6673 16
4026 7015 45
4027 8344 51
4027 8540 1
4027 8778 43
4028 5907 78
4029 7354 29
4030 5979 19
4030 8251 28
4030 8562 70
4032 8030 28
4033 4758 22
4033 5491 80
4034 6655 84
4035 4125 4
4035 6710 80
4037 6679 51
4037 8183 7
4037 8561 47
4038 4645 80
4038 4715 89
4039 5052 26
4041 8930 11
4041 9449 92
4042 5321 6
4042 8256 72
4043 9983 41
4045 4297 57
4046 7617 13
4048 4529 58
4048 7318 24
4049 4067 83
4049 6489 5
4049 7171 16
4050 6077 85
4050 7054 14
4050 7319 41
4050 7718 19
4050 9834 70
4051 6877 32
4051 9212 74
4052 7701 75
4052 8279 80
4053 4547 71
4053 5062 89
4053 5106 77
4053 5307 91
4053 7304 21
4054 4214 7
4056 4544 26
4056 6315 82
4057 5550 89
4057 5813 23
4057 8028 13
4057 8250 99
4057 9053 59
4057 9769 49
4058 5285 96
4058 5429 29
4058 8255 58
4059 7322 50
4061 6820 45
4062 9143 62
4063 4444 32
4063 9465 84
4064 6031 64
4066 4702 41
4066 7903 94
4066 8019 6
4067 6227 27
4069 4763 86
4069 6904 26
4069 7404 12
4069 8161 78
4071 4998 46
4072 4857 29
4072 5919 82
4072 5932 77
4072 6189 42
4072 6965 42
4072 7491 28
4072 8344 30
4073 4629 93
4073 4848 53
4073 7164 63
4073 8314 53
4074 6955 61
4076 4610 24
4076 5604 58
4076 5697 24
4076 5730 40
4076 8824 26
4078 5181 36
4078 6659 22
4078 6945 40
4078 8239 61
4078 8950 3
4078 9042 21
4079 8753 35
4080 5982 63
4080 7382 12
4081 4772 47
4081 6000 65
4081 6468 85
4081 7959 69
4081 8133 89
4082 5798 64
4082 6500 91
4082 8487 16
4082 9433 69
4082 9920 2
4083 4792 41
4083 6322 6
4083 7815 5
4084 5637 67
4086 7727 71
4086 7873 27
4087 4579 43
4087 5794 9
4088 7951 63
4091 6178 55
4092 9127 18
4093 9050 13
4094 4885 37
4094 5465 38
4095 5624 89
4095 6753 100
4096 5458 64
4096 8814 23
4097 6797 27
4098 4713 3
4098 6123 96
4098 9418 94
4102 4914 93
4103 5703 52
4103 9399 57
4103 9471 46
4104 4540 37
4104 4942 65
4104 6843 52
4104 7579 80
4104 7806 84
4104 9180 1
4105 4125 63
4105 4306 7
4105 5637 54
4105 5958 56
4105 6848 20
4105 7346 64
4105 7487 68
4105 7854 76
4105 9832 41
4107 5102 31
4107 6621 72
4107 6837 81
4111 6375 76
4111 8743 24
4111 9974 83
4112 8886 68
4113 4205 34
4113 4411 50
4113 6533 9
4115 7069 6
4115 7501 23
4116 9575 43
4117 4525 58
4117 5495 64
4117 6073 92
4117 8794 96
4119 6560 80
4122 5954 63
4123 5080 86
4123 8818 50
4123 9393 44
4125 5345 10
4128 4821 66
4128 4978 18
4129 4970 32
4130 4965 11
4130 7653 90
4132 6822 19
4133 4234 88
4133 5337 89
4133 7594 73
4133 8518 47
4134 4272 70
4134 9513 60
4135 4982 96
4136 6360 19
4136 9627 81
4137 5512 48
4137 6479 18
4138 6623 28
4138 8251 30
4139 5786 20
4139 6464 15
4139 7591 43
4139 9705 49
4140 6677 10
4141 4353 57
4141 6156 26
4141 6187 36
4142 4269 3
4142 7085 97
4144 8062 19
4145 5060 9
4145 5519 79
4145 6482 88
4145 7003 26
4145 8526 10
4145 9500 23
4147 4870 36
4147 5247 53
4147 9875 98
4151 4741 75
4151 5492 82
4151 8416 38
4152 8157 18
4152 8914 29
4155 6898 33
4155 7413 84
4156 7284 23
4157 5530 74
4159 5684 97
4161 4478 30
4162 7376 59
4163 6614 65
4163 8597 87
4164 6197 36
4165 5442 21
4166 4239 86
4166 6255 66
4166 7932 2
4166 8009 24
4167 9894 8
4168 7014 67
4169 4467 28
4169 6649 91
4169 9052 45
4169 9059 83
4170 6761 76
4172 4386 14
4172 9170 95
4173 9334 95
4173 9461 2
4174 9712 73
4175 5630 97
4175 6717 41
4176 5506 27
4177 6237 12
4178 6541 56
4179 9161 79
4179 9375 57
4179 9681 78
4181 6167 73
4181 9215 31
4183 6211 73
4185 4488 58
4185 4844 2
4185 4920 69
4186 7248 64
4187 6992 24
4188 5808 22
4188 6132 53
4188 7001 19
4188 8839 94
4189 8585 80
4190 7599 79
4190 8075 38
4191 5988 44
4191 6137 6
4193 4300 30
4193 9252 75
4194 5298 95
4195 4798 64
4195 8228 57
4196 4579 60
4197 6235 59
4197 7872 87
4197 8971 26
4197 9294 24
4198 6803 6
4200 4855 5
4203 6922 53
4203 8451 48
4204 4953 22
4204 6576 28
4205 5764 18
4205 6638 39
4206 4973 53
4207 5026 99
4207 9824 26
4208 7956 41
4209 4217 60
4209 4318 78
4209 6403 35
4209 7369 72
4211 8190 42
4212 6112 13
4215 6853 69
4215 7991 85
4215 9543 66
4217 4255 12
4217 8812 29
4218 7180 84
4220 4247 19
4221 5071 58
4221 5860 3
4221 6639 53
4221 9676 49
4222 4624 9
4222 7456 19
4223 4839 35
4223 5524 65
4223 7221 99
4223 7934 65
4227 9782 76
4228 8968 100
4228 9770 73
4231 6178 86
4233 6779 15
4234 8092 48
4234 9226 45
4234 9769 71
4236 5226 67
4236 5516 4
4236 9903 74
4238 8564 19
4238 9411 40
4239 5557 16
4239 5650 70
4241 6644 15
4242 9950 49
4243 9468 66
4244 5875 45
4244 6537 1
4244 8181 41
4244 8194 85
4244 9010 85
4244 9088 13
4247 8084 2
4247 9092 69
4247 9174 67
4248 9391 51
4249 7762 58
4249 8754 96
4250 6816 79
4250 8276 35
4250 8698 39
4250 9237 80
4252 4352 72
4252 8612 97
4252 8734 82
4252 9350 84
4253 4711 67
4253 5374 53
4253 7868 51
4254 9456 45
4255 4274 82
4255 7234 44
4255 7406 76
4255 8311 13
4255 8323 36
4256 8924 8
4257 5943 14
4257 7275 87
4257 8654 59
4258 6204 53
4259 7240 83
4259 8495 48
4260 6494 36
4260 6552 75
4261 4997 20
4261 5693 31
4261 7705 14
4261 8092 22
4265 6699 21
4266 5547 57
4266 9191 19
4266 9922 26
4267 4463 46
4267 4992 86
4267 5555 57
4267 6849 59
4267 9500 23
4268 5743 25
4268 6753 75
4269 7876 62
4270 5632 34
4270 6886 30
4270 7472 63
4270 7640 43
4270 8193 84
4270 8616 62
4271 4872 11
4271 6681 78
4274 4854 30
4274 7705 54
4275 4667 68
4276 5741 15
4277 5039 21
4277 7512 23
4277 8934 56
4279 9976 92
4280 7336 83
4280 8125 59
4281 5455 53
4281 7264 81
4281 9835 45
4282 4683 93
4282 4792 32
4282 4988 82
4283 4619 78
4283 5790 29
4283 5832 45
4283 8947 28
4285 5384 89
4285 7922 36
4289 4601 90
4289 4636 67
4290 5031 6
4290 7670 79
4293 5714 1
4294 7624 73
4294 7991 53
4295 7095 68
4298 6293 34
4298 9954 48
4299 4699 33
4299 5790 40
4300 6817 10
4300 7711 43
4303 8778 38
4303 9584 56
4304 5636 37
4304 7529 17
4305 6945 58
4305 9482 71
4306 6109 37
4306 7815 41
4306 9397 78
4307 7373 62
4307 9091 71
4308 4434 70
4308 6094 87
4308 6140 6
4308 7626 40
4309 4660 31
4309 5078 97
4309 5631 76
4309 6858 65
4309 9474 57
4312 6456 74
4312 8080 69
4314 5244 33
4314 8185 43
4314 9864 75
4317 7395 68
4318 4873 90
4320 4602 6
4320 5508 42
4320 5727 65
4320 9486 55
4321 4346 20
4321 4888 22
4321 4962 91
4321 5019 22
4321 5948 97
4322 5508 81
4322 6722 39
4322 7769 39
4322 9827 4
4323 7354 48
4323 7805 37
4324 8472 95
4324 8474 19
4324 8518 64
4325 5545 14
4325 6120 34
4325 6251 9
4325 9732 40
4326 6062 31
4327 4924 46
4327 6788 68
4328 6037 44
4328 7622 49
4328 9025 71
4329 4335 55
4329 7209 29
4330 4680 89
4331 4587 83
4331 5565 37
4333 4988 43
4333 7385 9
4333 8812 87
4333 9241 97
4335 4548 30
4335 7664 69
4336 5592 80
4337 5976 66
4337 8641 51
4337 9837 47
4338 4389 39
4338 8500 81
4340 7535 4
4340 9125 88
4341 5463 19
4341 9801 48
4344 5932 99
4344 7357 88
4344 9415 86
4345 5025 74
4345 7144 96
4345 7251 43
4346 7572 97
4346 9744 2
4348 7486 88
4349 6315 47
4350 6323 80
4352 5277 57
4352 5768 28
4352 6996 19
4352 7014 5
4352 9192 47
4353 4450 29
4353 5312 14
4354 6139 84
4354 6718 48
4355 4660 91
4355 4914 17
4355 8440 35
4356 9751 2
4356 9952 26
4358 6479 77
4358 6798 95
4358 7340 97
4359 6292 90
4359 8294 63
4360 6758 47
4360 9689 12
4361 4495 92
4361 4771 59
4361 5720 96
4361 6015 10
4362 4417 90
4362 7751 86
4362 9191 61
4362 9460 33
4362 9937 13
4364 5935 25
4364 6000 47
4364 6482 68
4364 6601 62
4364 9048 40
4365 7421 9
4365 9428 34
4366 5237 50
4367 9251 77
4367 9371 96
4368 5633 45
4370 4371 80
4371 5997 58
4371 9497 36
4372 9171 67
4374 8323 58
4375 8880 87
4377 8064 5
4377 8485 75
4378 4436 8
4379 4483 45
4379 8524 57
4380 9232 53
4381 5072 9
4381 9371 2
4383 4680 12
4383 5889 33
4386 5373 100
4386 6771 22
4386 8946 31
4386 9936 73
4387 7596 66
4388 8803 76
4388 9445 100
4390 9132 9
4392 9692 77
4393 5744 35
4394 6523 79
4395 6514 67
4396 5570 86
4396 6512 77
4396 8011 70
4397 7178 62
4399 8397 10
4399 9565 19
4400 4877 22
4400 7168 14
4401 4495 54
4401 5905 15
4401 9187 71
4402 5135 3
4402 8692 37
4403 7223 69
4405 6713 45
4405 7981 9
4407 5815 6
4411 7948 82
4411 8665 60
4412 5781 57
4413 5407 32
4413 9942 90
4414 5938 11
4414 7994 12
4415 5621 63
4415 5803 72
4415 6819 25
4415 7189 49
4415 8777 70
4416 5031 93
4416 5209 6
4416 6787 64
4416 8246 11
4416 9051 98
4417 5018 34
4417 5862 5
4417 9921 74
4418 6115 67
4419 6233 6
4420 5342 42
4420 6075 82
4420 8880 95
4421 4585 83
4421 9969 31
4422 5129 91
4422 8976 22
4424 6373 36
4426 4770 40
4426 4865 1
4426 7024 46
4427 5136 18
4428 5133 20
4429 5160 16
4429 8573 87
4430 9245 77
4430 9807 7
4431 5374 7
4431 7275 94
4433 4662 63
4434 4768 85
4434 8719 77
4435 7783 39
4437 6768 9
4437 7147 6
4438 5400 53
4438 7109 91
4438 7414 63
4438 8463 33
4438 9271 63
4441 7258 4
4442 7782 12
4443 8400 84
4443 9300 76
4444 5226 32
4445 6229 10
4446 5322 88
4446 8744 84
4449 7557 89
4450 4462 24
4451 4930 14
4451 5881 8
4451 6075 12
4451 8164 81
4451 8692 12
4452 4860 28
4452 5193 20
4453 8286 14
4454 6198 74
4456 7304 61
4457 5146 94
4457 7609 75
4458 5094 51
4458 5434 22
4459 5054 5
4460 7785 19
4460 9157 12
4461 5824 77
4461 6766 67
4462 7978 10
4463 7391 12
4465 5968 60
4465 6837 59
4465 7943 43
4465 8212 96
4466 9813 44
4468 5690 22
4468 6410 20
4468 7697 2
4471 5695 58
4471 6952 30
4471 9856 10
4471 9982 75
4472 5648 84
4474 7626 21
4474 8393 47
4475 5264 18
4475 6582 9
4475 6663 77
4476 6969 54
4476 8715 18
4477 8065 92
4478 4874 54
4479 4606 28
4480 6879 76
4480 7329 67
4480 8089 83
4482 6319 59
4482 7308 54
4483 5881 74
4483 7378 100
4483 7619 82
4484 4621 40
4484 7972 23
4487 7658 71
4489 7497 78
4489 9034 55
4490 6737 2
4490 6833 10
4490 9800 29
4491 5239 90
4492 5696 75
4493 6653 45
4493 6830 15
4496 8205 56
4497 5097 43
4497 5703 97
4497 5844 52
4497 9904 65
4498 9027 65
4500 6173 45
4501 5537 48
4501 6951 24
4501 7577 2
4501 9919 11
4502 8184 22
4503 6435 84
4504 7723 63
4505 5600 17
4505 6267 49
4505 9767 26
4506 6913 32
4507 6947 72
4507 9822 35
4508 5751 21
4508 9392 91
4508 9574 26
4508 9728 61
4509 6897 68
4509 7404 75
4510 9822 22
4511 5014 64
4511 5537 31
4512 8408 6
4513 9325 99
4515 9663 6
4516 4776 82
4517 6295 13
4517 6415 37
4517 8016 52
4517 9849 77
4519 8834 71
4520 8576 97
4521 4627 86
4521 4741 73
4522 7589 89
4523 8318 49
4524 8100 26
4525 7507 59
4526 4999 42
4526 5596 28
4526 6603 67
4526 9229 49
4526 9819 67
4527 4689 33
4527 8566 69
4528 6793 69
4530 7843 47
4531 5638 64
4532 5570 35
4532 6961 83
4532 7377 20
4532 7846 41
4532 8224 35
4532 8560 98
4532 8763 37
4532 9036 71
4533 7167 63
4534 8423 85
4535 7322 66
4538 6259 58
4538 6546 16
4538 6619 18
4539 4646 43
4539 6470 55
4539 9121 71
4539 9935 11
4540 8228 61
4542 5296 96
4542 9186 34
4544 5258 18
4544 9384 92
4545 7078 37
4546 8027 81
4547 6949 31
4548 8725 26
4549 5189 47
4549 5364 36
4550 6045 69
4550 6166 55
4550 8358 49
4550 9167 90
4551 8049 29
4551 8258 21
4551 8587 26
4552 8521 17
4554 4896 67
4554 6382 95
4554 6901 97
4555 5914 37
4555 6399 99
4555 8048 41
4555 8946 87
4555 9270 37
4558 8128 30
4558 9736 53
4559 6156 37
4559 6988 56
4559 8284 92
4561 6243 66
4561 8982 5
4563 4809 58
4563 4925 35
4564 4929 37
4564 5985 16
4564 7274 65
4564 9985 67
4565 5721 86
4565 6608 6
4565 7907 64
4566 6200 3
4566 8776 6
4568 5761 92
4569 9750 17
4570 8321 27
4571 4605 83
4571 5503 30
4571 5823 32
4571 6218 45
4572 8264 28
4572 8635 75
4573 4778 53
4573 5883 32
4575 7845 17
4576 9492 45
4577 5008 98
4577 8330 76
4578 5520 47
4578 5858 51
4578 6220 70
4578 8433 19
4578 9195 18
4578 9431 8
4579 8769 18
4579 9437 29
4581 5249 27
4583 6739 7
4583 9059 1
4584 5828 41
4584 6581 30
4584 9978 3
4585 5541 51
4585 9962 61
4586 5353 58
4586 7619 11
4586 9141 99
4588 8757 26
4588 9110 15
4588 9381 5
4589 4762 85
4591 7561 5
4591 8578 71
4592 6618 42
4593 6744 6
4593 7239 3
4593 9430 14
4594 6544 93
4597 6430 99
4597 7518 76
4598 5609 45
4598 9168 53
4600 4730 71
4600 6425 73
4601 7522 38
4602 6303 41
4602 8114 15
4603 6240 2
4604 5610 5
4604 7941 47
4604 9287 24
4605 4632 22
4605 7836 2
4605 8573 83
4606 7897 30
4606 9589 13
4607 5175 42
4608 8516 97
4609 5877 15
4610 5116 52
4611 6093 75
4612 7249 75
4614 4856 6
4616 7266 11
4616 7575 95
4616 8714 8
4617 5179 1
4617 5586 1
4617 6126 85
4617 6933 98
4617 8769 64
4619 5877 40
4620 6690 25
4620 7824 25
4621 6350 56
4621 9831 31
4622 6780 5
4622 9822 78
4623 6252 16
4623 7669 30
4623 8175 18
4623 8553 46
4625 8273 94
4626 4840 100
4626 5891 43
4626 7278 99
4626 8339 31
4626 8943 72
4627 4651 40
4627 7921 53
4627 8445 18
4628 6605 90
4629 7049 74
4631 6929 64
4632 5048 10
4632 5360 65
4632 8992 7
4634 8937 25
4634 9032 2
4635 4878 59
4636 5457 47
4636 5949 75
4637 8856 23
4639 4668 93
4639 9490 22
4641 5501 70
4641 9181 59
4642 4773 62
4642 6136 83
4643 4898 44
4643 8878 85
4644 5588 96
4644 7233 32
4644 7326 8
4644 7765 52
4644 9431 55
4645 6246 11
4645 6260 39
4645 9254 81
4647 5931 77
4648 5526 72
4648 6079 19
4650 9392 4
4653 4970 7
4654 5134 33
4654 5248 79
4654 8006 11
4654 9535 42
4655 6193 43
4655 9377 38
4656 8638 15
4657 6644 54
4657 8067 31
4658 5845 85
4658 5960 53
4658 7529 63
4661 6702 85
4661 9136 11
4662 9634 36
4663 4863 14
4663 7372 67
4663 7510 66
4663 8017 63
4665 6098 23
4668 6637 42
4670 6220 100
4672 5683 79
4672 8016 34
4673 5633 34
4673 5994 34
4673 6963 13
4673 8294 37
4673 8819 30
4674 5546 21
4674 8234 25
4677 6246 35
4677 8335 57
4679 7878 40
4679 9142 84
4682 9010 74
4683 5443 81
4683 6914 5
4684 8602 39
4686 6129 70
4688 9806 42
4689 7058 34
4690 4883 12
4691 8433 36
4691 8822 83
4692 6943 98
4692 7154 93
4693 6757 50
4694 4873 89
4694 8760 87
4695 4796 15
4695 9689 92
4696 9220 69
4697 5723 1
4698 5140 12
4699 4977 63
4701 4968 44
4701 5442 75
4701 7378 3
4702 7249 40
4704 7072 72
4704 7925 41
4705 8997 71
4705 9307 16
4706 5261 81
4709 7438 10
4709 8093 89
4711 5498 31
4711 8894 32
4712 5015 74
4712 8370 47
4713 5784 55
4713 9858 19
4714 6552 90
4714 7317 91
4715 6543 22
4715 8376 23
4716 5759 30
4716 6092 61
4717 8518 62
4717 8551 95
4718 9505 97
4719 4782 74
4721 5170 37
4721 7887 75
4721 7918 39
4722 5398 78
4722 6067 28
4722 7559 70
4722 9563 75
4723 7779 47
4723 8257 18
4723 9337 77
4723 9537 27
4724 5666 44
4724 6385 42
4724 6457 78
4724 6703 21
4724 7593 100
4725 5015 88
4725 5274 82
4726 5223 20
4728 6413 58
4729 8206 7
4730 5913 83
4730 9472 38
4733 5472 25
4733 5554 77
4733 7656 80
4733 8764 46
4735 6859 91
4736 6168 86
4736 8019 33
4736 9122 62
4738 8926 46
4739 4904 11
4741 5214 50
4744 5178 53
4744 7803 77
4744 9256 78
4745 5437 17
4746 6636 67
4746 6907 64
4746 7091 15
4746 7427 49
4746 9358 20
4747 4967 61
4747 6371 80
4747 8571 68
4747 9141 14
4750 4893 63
4750 6554 55
4750 7455 71
4750 9617 26
4751 7231 55
4755 4891 76
4755 5488 98
4755 6073 36
4755 7066 32
4755 8317 1
4755 8688 37
4756 6072 83
4756 7169 72
4757 6253 61
4757 7582 51
4757 7812 49
4757 8499 65
4759 7243 58
4760 6566 21
4760 6840 98
4760 7980 40
4761 7373 83
4762 5095 82
4763 8233 80
4763 9243 82
4763 9278 25
4763 9299 91
4763 9738 92
4764 6797 95
4765 5489 57
4766 5984 79
4766 7922 35
4768 5674 25
4769 5000 67
4769 7653 78
4770 9520 11
4771 5569 65
4774 5426 62
4774 6535 12
4774 6984 59
4774 7337 31
4774 8513 96
4775 5644 82
4777 8152 9
4779 8198 37
4779 8211 39
4781 7151 97
4787 5685 82
4787 6338 69
4787 8331 73
4788 9370 1
4789 7198 5
4789 7296 36
4789 7444 89
4790 6554 30
4790 7512 63
4791 5812 32
4793 9160 86
4794 5534 87
4794 5953 46
4794 6551 76
4794 7482 31
4796 6370 55
4796 9915 71
4797 6717 100
4797 8522 48
4798 5514 21
4798 7197 83
4800 5057 36
4800 5495 84
4800 7665 86
4800 8088 66
4800 8219 49
4800 8703 10
4801 8929 33
4802 6366 79
4804 6420 43
4804 6617 43
4804 9030 37
4804 9443 37
4806 6888 44
4808 4817 35
4809 9156 54
4810 6477 62
4810 9962 55
4811 6133 5
4811 7365 96
4811 8791 37
4811 9905 18
4812 5411 62
4812 8327 57
4812 9262 63
4813 7453 20
4813 8308 87
4814 8171 51
4815 8079 22
4816 8460 95
4817 6635 53
4817 7688 28
4818 7145 20
4818 7352 3
4818 8572 58
4819 7040 69
4819 8005 3
4820 7867 69
4822 5334 7
4822 5685 77
4826 8805 8
4830 6487 25
4830 6648 55
4830 8378 49
4831 5247 20
4831 5289 16
4831 8070 14
4833 5471 59
4834 5583 65
4834 6824 33
4835 5529 100
4835 9179 77
4836 7086 12
4836 8094 66
4837 9829 38
4838 5182 31
4839 6150 51
4839 8972 97
4840 5434 26
4841 9070 71
4843 6474 62
4844 5960 79
4845 4855 40
4846 5456 11
4846 7634 6
4846 7807 87
4846 9358 50
4849 6770 44
4849 6885 20
4850 6863 50
4850 7424 23
4850 8323 35
4851 6026 73
4852 7101 72
4853 5626 97
4853 8197 42
4853 9909 84
4854 5351 14
4854 6476 15
4854 7905 82
4854 8151 1
4855 8498 59
4857 7973 48
4858 4990 95
4858 5739 65
4858 9264 29
4858 9682 53
4859 6009 8
4860 5042 23
4860 7184 89
4860 7674 72
4861 8372 5
4861 8469 24
4862 4905 66
4863 8691 48
4866 9556 68
4868 6568 93
4869 5112 51
4869 7510 79
4870 6132 81
4872 7979 97
4873 8086 44
4874 7468 69
4874 9741 23
4875 7999 56
4876 4950 41
4876 5275 14
4876 5299 69
4876 6517 18
4876 6977 3
4876 7408 17
4876 8988 66
4877 9686 90
4878 8960 31
4880 9771 91
4882 6939 3
4882 7352 98
4883 8246 76
4884 5436 73
4884 5989 19
4886 9531 97
4887 5898 85
4888 9911 40
4889 6552 29
4889 6973 20
4890 8083 48
4890 9105 5
4891 6926 82
4891 7822 51
4893 5232 80
4894 7087 49
4895 9691 69
4896 5131 33
4896 5792 39
4897 5633 11
4897 6098 27
4897 9120 46
4898 4975 97
4898 4979 30
4898 5183 50
4898 7339 63
4899 6272 17
4899 6808 87
4900 7675 68
4900 9846 84
4901 8956 90
4902 6005 59
4902 6080 88
4903 7992 3
4903 8304 16
4905 9311 10
4909 5187 30
4909 9478 16
4910 6136 11
4910 7608 37
4912 7756 10
4912 9630 58
4915 6694 72
4915 7823 53
4915 8144 63
4916 5029 8
4916 5613 21
4923 6111 16
4923 7904 10
4924 5100 75
4924 6252 34
4924 8008 24
4927 9026 58
4929 8344 37
4929 9151 14
4931 5304 12
4932 6737 55
4937 6143 84
4937 8348 4
4941 6417 9
4941 7749 14
4942 5529 51
4942 6670 73
4943 8026 64
4944 5895 12
4948 6174 60
4948 6844 19
4948 8385 44
4950 5034 50
4951 5797 63
4951 7198 68
4951 8716 49
4952 6862 73
4953 6148 41
4953 7493 76
4953 8735 85
4954 9715 23
4954 9740 81
4955 5577 69
4955 9017 32
4955 9056 77
4956 5369 8
4957 5329 20
4957 5611 60
4957 7375 20
4957 9789 76
4958 9091 37
4959 6387 14
4959 7726 42
4960 5454 89
4960 6190 7
4961 7223 30
4962 5181 56
4962 6999 73
4964 5464 77
4964 5586 67
4964 8815 68
4965 7253 25
4965 7268 87
4966 6217 52
4966 9220 19
